Iteration 38, Epoch 8, Loss: 8.381744974137096
Iteration 38, Epoch 9, Loss: 8.381744974137096
Iteration 38, Epoch 10, Loss: 8.381744974137096
Iteration 38, Epoch 11, Loss: 8.381744974137096
Iteration 39, Epoch 1, Loss: 11.8320535697641
Iteration 39, Epoch 2, Loss: 11.832053569764103
Iteration 39, Epoch 3, Loss: 11.8320535697641
Iteration 39, Epoch 4, Loss: 11.8320535697641
Iteration 39, Epoch 5, Loss: 11.8320535697641
Iteration 39, Epoch 6, Loss: 11.8320535697641
Iteration 39, Epoch 7, Loss: 11.832053569764101
Iteration 39, Epoch 8, Loss: 11.832053569764101
Iteration 39, Epoch 9, Loss: 11.832053569764101
Iteration 39, Epoch 10, Loss: 11.8320535697641
Iteration 39, Epoch 11, Loss: 11.8320535697641
Iteration 40, Epoch 1, Loss: 8.02047506175552
Iteration 40, Epoch 2, Loss: 8.020475061755521
Iteration 40, Epoch 3, Loss: 8.020475061755521
Iteration 40, Epoch 4, Loss: 8.02047506175552
Iteration 40, Epoch 5, Loss: 8.02047506175552
Iteration 40, Epoch 6, Loss: 8.02047506175552
Iteration 40, Epoch 7, Loss: 8.02047506175552
Iteration 40, Epoch 8, Loss: 8.020475061755521
Iteration 40, Epoch 9, Loss: 8.02047506175552
Iteration 40, Epoch 10, Loss: 8.02047506175552
Iteration 40, Epoch 11, Loss: 8.020475061755521
Iteration 41, Epoch 1, Loss: 15.164733716241363
Iteration 41, Epoch 2, Loss: 15.164733716241363
Iteration 41, Epoch 3, Loss: 15.164733716241361
Iteration 41, Epoch 4, Loss: 15.164733716241363
Iteration 41, Epoch 5, Loss: 15.164733716241363
Iteration 41, Epoch 6, Loss: 15.164733716241363
Iteration 41, Epoch 7, Loss: 15.164733716241361
Iteration 41, Epoch 8, Loss: 15.164733716241361
Iteration 41, Epoch 9, Loss: 15.164733716241361
Iteration 41, Epoch 10, Loss: 15.164733716241363
Iteration 41, Epoch 11, Loss: 15.164733716241361
Iteration 41, Epoch 12, Loss: 15.164733716241363
Iteration 41, Epoch 13, Loss: 15.164733716241363
Iteration 42, Epoch 1, Loss: 6.693809517746098
Iteration 42, Epoch 2, Loss: 6.693809517746098
Iteration 42, Epoch 3, Loss: 6.693809517746098
Iteration 42, Epoch 4, Loss: 6.693809517746098
Iteration 42, Epoch 5, Loss: 6.693809517746098
Iteration 42, Epoch 6, Loss: 6.693809517746098
Iteration 42, Epoch 7, Loss: 6.693809517746098
Iteration 42, Epoch 8, Loss: 6.693809517746098
Iteration 42, Epoch 9, Loss: 6.693809517746098
Iteration 42, Epoch 10, Loss: 6.693809517746098
Iteration 42, Epoch 11, Loss: 6.693809517746098
Iteration 43, Epoch 1, Loss: 11.01585770901043
Iteration 43, Epoch 2, Loss: 11.01585770901043
Iteration 43, Epoch 3, Loss: 11.01585770901043
Iteration 43, Epoch 4, Loss: 11.01585770901043
Iteration 43, Epoch 5, Loss: 11.01585770901043
Iteration 43, Epoch 6, Loss: 11.01585770901043
Iteration 43, Epoch 7, Loss: 11.01585770901043
Iteration 43, Epoch 8, Loss: 11.01585770901043
Iteration 43, Epoch 9, Loss: 11.01585770901043
Iteration 43, Epoch 10, Loss: 11.01585770901043
Iteration 43, Epoch 11, Loss: 11.01585770901043
Iteration 44, Epoch 1, Loss: 9.200925723179486
Iteration 44, Epoch 2, Loss: 9.200925723179486
Iteration 44, Epoch 3, Loss: 9.200925723179488
Iteration 44, Epoch 4, Loss: 9.200925723179488
Iteration 44, Epoch 5, Loss: 9.200925723179488
Iteration 44, Epoch 6, Loss: 9.200925723179486
